R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
-4.19623e-005,-1.51064e-006,5.71289e-002,-3.00293e-001,7.28027e-001,7.74390e+000,-7.01220e+000,7.86585e+000
-3.23949e-005,-2.78630e-005,8.25195e-002,-3.12012e-001,6.67480e-001,1.07317e+001,-1.20732e+001,7.56098e+000
-1.72885e-005,-5.35439e-005,7.08008e-002,-3.10547e-001,6.18164e-001,1.19512e+001,-1.42073e+001,6.46341e+000
-1.64492e-005,-5.35439e-005,5.22461e-002,-3.01270e-001,5.97656e-001,1.53049e+001,-1.87805e+001,4.63415e+000
-2.18204e-005,-3.65911e-005,-5.37109e-003,-2.82715e-001,6.06445e-001,1.64024e+001,-1.98171e+001,3.53659e+000
-2.26596e-005,-1.89670e-005,-4.00391e-002,-2.74902e-001,6.37695e-001,1.80488e+001,-1.85366e+001,1.76829e+000
-2.03098e-005,-1.07424e-005,-9.27734e-002,-2.63184e-001,7.29492e-001,1.95122e+001,-1.72561e+001,1.28049e+000
-1.49386e-005,-1.34279e-006,-1.06445e-001,-2.61719e-001,7.85645e-001,1.98780e+001,-1.48780e+001,1.76829e+000
-7.55322e-006,6.21042e-006,-8.54492e-002,-2.35840e-001,8.73047e-001,1.95732e+001,-1.54878e+001,1.95122e+000
1.00710e-006,-8.22461e-006,-4.78516e-002,-2.12891e-001,9.18945e-001,1.70732e+001,-1.80488e+001,2.56098e+000
1.71206e-005,-2.40024e-005,7.08008e-002,-1.42578e-001,1.10791e+000,1.31707e+001,-1.84146e+001,2.86585e+000
4.53193e-005,-2.29953e-005,1.09863e-001,-1.23535e-001,1.20117e+000,3.53659e+000,-2.00000e+001,4.32927e+000
5.52224e-005,-1.69528e-005,2.52441e-001,-1.02539e-001,1.10645e+000,3.53659e+000,-2.72561e+001,6.03659e+000
4.11231e-005,-1.39315e-005,3.70605e-001,-6.98242e-002,1.01270e+000,6.21951e+000,-3.80488e+001,1.03049e+001
2.87022e-005,-7.21752e-006,5.30762e-001,-2.09961e-002,9.57520e-001,1.95122e+000,-2.64024e+001,1.48780e+001
1.44350e-005,9.23171e-006,5.56152e-001,-1.95313e-003,9.53613e-001,6.70732e-001,-2.10976e+001,1.79268e+001
5.03548e-007,1.25887e-005,5.98633e-001,2.00195e-002,9.49219e-001,3.29268e+000,-1.73780e+001,2.20122e+001
-1.05745e-005,1.67849e-007,5.91797e-001,2.53906e-002,9.45801e-001,6.09756e+000,-1.43293e+001,2.23780e+001
-1.71206e-005,-1.22530e-005,5.00000e-001,4.54102e-002,9.76074e-001,9.45122e+000,-3.17073e+000,2.03659e+001
-2.03098e-005,-2.58488e-005,4.37012e-001,5.46875e-002,1.02002e+000,8.84146e+000,2.74390e+000,1.87805e+001
-1.69528e-005,-2.14847e-005,3.37891e-001,5.17578e-002,1.11035e+000,6.82927e+000,1.00000e+001,1.54878e+001
-1.14137e-005,-1.86313e-005,3.09082e-001,4.49219e-002,1.13916e+000,5.48780e+000,1.09756e+001,1.39634e+001
-1.42672e-005,-1.89670e-005,3.20313e-001,3.27148e-002,1.14746e+000,3.29268e+000,8.71951e+000,1.17073e+001
-2.06455e-005,-8.89601e-006,3.76953e-001,2.19727e-002,1.13379e+000,2.19512e+000,7.25610e+000,1.08537e+001
-2.33310e-005,-2.51774e-006,4.03320e-001,1.22070e-002,1.13135e+000,1.21951e+000,5.60976e+000,8.23171e+000
-2.23239e-005,-6.21042e-006,4.37500e-001,-1.07422e-002,1.13135e+000,8.53659e-001,4.39024e+000,6.15854e+000
-2.56809e-005,-1.22530e-005,4.41406e-001,-1.95313e-002,1.14160e+000,4.87805e-001,2.80488e+000,9.75610e-001
-2.83665e-005,-1.12459e-005,4.16992e-001,-4.10156e-002,1.16260e+000,-3.65854e-001,2.25610e+000,-1.40244e+000
-2.46738e-005,-2.03098e-005,3.94043e-001,-5.07813e-002,1.15918e+000,-8.53659e-001,-8.53659e-001,-8.17073e+000
-1.96384e-005,-2.92058e-005,3.58887e-001,-5.66406e-002,1.10938e+000,-6.70732e-001,-4.39024e+000,-1.10976e+001
-2.09812e-005,-2.65202e-005,3.27148e-001,-5.66406e-002,1.07861e+000,-1.21951e+000,-1.09146e+001,-1.75610e+001
-2.31632e-005,-2.21561e-005,2.40723e-001,-5.17578e-002,1.01709e+000,-1.21951e+000,-1.22561e+001,-1.95122e+001
-1.35958e-005,-1.96384e-005,1.96289e-001,-5.41992e-002,9.98535e-001,-1.28049e+000,-1.31707e+001,-2.09756e+001
-1.15816e-005,-4.86763e-006,1.07422e-001,-6.93359e-002,1.00488e+000,-1.76829e+000,-1.14024e+001,-1.99390e+001
-2.04776e-005,1.00710e-006,7.42188e-002,-7.81250e-002,1.01855e+000,-2.43902e+000,-6.82927e+000,-1.54268e+001
-2.09812e-005,-7.21752e-006,3.61328e-002,-1.01074e-001,1.04639e+000,-3.96341e+000,-3.35366e+000,-8.59756e+000
-2.36667e-005,-7.88891e-006,4.44336e-002,-1.15723e-001,1.05420e+000,-5.67073e+000,-2.80488e+000,-4.69512e+000
-2.73594e-005,-1.07424e-005,8.49609e-002,-1.35742e-001,1.06641e+000,-9.39024e+000,-1.64634e+000,1.70732e+000
-1.76242e-005,-7.21752e-006,1.15234e-001,-1.47461e-001,1.07080e+000,-1.15854e+001,-3.04878e-001,4.20732e+000
-1.57778e-005,1.51064e-006,1.83105e-001,-1.67480e-001,1.05957e+000,-1.44512e+001,1.58537e+000,8.10976e+000
-2.16526e-005,1.51064e-006,2.18750e-001,-1.78711e-001,1.03125e+000,-1.48780e+001,1.95122e+000,9.20732e+000
-2.43381e-005,2.34989e-006,2.77344e-001,-1.95313e-001,9.03320e-001,-1.35976e+001,-4.26829e-001,8.96342e+000
-2.38346e-005,5.87472e-006,2.95898e-001,-2.03613e-001,8.09082e-001,-1.18902e+001,-1.82927e+000,7.68293e+000
-2.08133e-005,-1.04067e-005,2.75391e-001,-2.19238e-001,6.24023e-001,-8.10976e+000,2.43902e-001,5.18293e+000
-1.59457e-005,-2.70237e-005,1.79688e-001,-2.50000e-001,5.10254e-001,-5.54878e+000,4.39024e+000,4.93902e+000
-1.12459e-005,-1.99741e-005,1.17676e-001,-2.68555e-001,4.94629e-001,-2.43902e-001,1.57317e+001,7.74390e+000
-7.88891e-006,-1.27565e-005,1.02539e-002,-3.01270e-001,5.26855e-001,2.01220e+000,2.24390e+001,1.01220e+001
-4.86763e-006,-1.29244e-005,-2.63672e-002,-3.20801e-001,5.46875e-001,4.87805e+000,3.25610e+001,1.45732e+001
-4.19623e-006,-6.88182e-006,-5.17578e-002,-3.37891e-001,5.80078e-001,6.09756e+000,3.49390e+001,1.60366e+001
-5.20333e-006,1.17494e-006,-3.32031e-002,-3.47168e-001,6.03516e-001,6.89024e+000,3.64024e+001,1.61585e+001
-5.20333e-006,9.23171e-006,1.36719e-002,-3.51074e-001,6.54297e-001,7.07317e+000,3.56098e+001,1.45732e+001
-6.71397e-006,1.46029e-005,4.58984e-002,-3.48633e-001,6.62598e-001,8.29268e+000,2.93293e+001,1.01220e+001
-1.02388e-005,1.19173e-005,7.51953e-002,-3.42285e-001,6.51367e-001,8.96342e+000,2.34756e+001,6.58537e+000
-1.09102e-005,-1.12459e-005,6.49414e-002,-3.36426e-001,6.50391e-001,1.09146e+001,1.23780e+001,-9.14634e-001
-1.32601e-005,-2.23239e-005,-2.44141e-003,-3.24707e-001,6.63086e-001,1.17073e+001,8.04878e+000,-3.90244e+000
-1.10781e-005,-2.01419e-005,-5.02930e-002,-3.17871e-001,6.70410e-001,1.43902e+001,1.82927e+000,-6.95122e+000
-1.09102e-005,-1.93027e-005,-1.33789e-001,-3.11035e-001,6.57227e-001,1.73171e+001,-2.01220e+000,-5.42683e+000
-2.53452e-005,-1.00710e-006,-1.55762e-001,-3.02734e-001,6.40625e-001,1.84146e+001,-2.19512e+000,-3.71951e+000
-4.28016e-005,3.03807e-005,-1.51855e-001,-2.74414e-001,6.44531e-001,1.80488e+001,2.50000e+000,4.87805e-001
-4.44800e-005,5.35439e-005,-1.29395e-001,-2.56836e-001,6.77734e-001,1.65854e+001,5.91463e+000,2.07317e+000
-3.57519e-005,4.17945e-005,-5.17578e-002,-2.23633e-001,7.71484e-001,1.35976e+001,9.69512e+000,3.29268e+000
-3.00450e-005,1.69528e-005,4.88281e-004,-2.09961e-001,8.17871e-001,1.23780e+001,9.69512e+000,2.92683e+000
-2.71916e-005,-1.67849e-006,1.22070e-001,-1.80664e-001,8.83789e-001,1.06707e+001,9.51220e+000,1.40244e+000
-8.89601e-006,-1.98062e-005,1.74316e-001,-1.65039e-001,9.11621e-001,1.01220e+001,1.04268e+001,2.43902e-001
5.20333e-006,-3.03807e-005,2.46094e-001,-1.34766e-001,9.65820e-001,8.84146e+000,1.32317e+001,-9.75610e-001
1.35958e-005,-3.07164e-005,2.81250e-001,-9.91211e-002,1.00586e+000,8.53659e+000,1.46951e+001,-1.40244e+000
3.47448e-005,-2.87022e-005,3.00293e-001,-7.71484e-002,1.01611e+000,8.71951e+000,1.80488e+001,-1.70732e+000
4.14588e-005,-1.00710e-005,3.30078e-001,-4.29688e-002,1.02734e+000,8.35366e+000,2.05488e+001,-1.58537e+000
1.10781e-005,2.93736e-005,3.49609e-001,-2.83203e-002,1.03955e+000,8.47561e+000,2.65854e+001,-5.48781e-001
-1.17494e-005,6.66362e-005,3.94531e-001,-1.26953e-002,1.10986e+000,7.92683e+000,3.09756e+001,-1.21951e-001
-2.04776e-005,6.71397e-005,4.15527e-001,-1.07422e-002,1.15869e+000,6.03659e+000,3.88415e+001,9.75610e-001
-1.79599e-005,4.71656e-005,4.65332e-001,1.95313e-003,1.21484e+000,5.73171e+000,4.05488e+001,9.75610e-001
-1.29244e-005,2.19883e-005,4.92188e-001,6.83594e-003,1.21338e+000,6.34146e+000,3.69512e+001,-6.70732e-001
5.87472e-006,-8.22461e-006,5.22461e-001,3.41797e-002,1.18311e+000,6.82927e+000,3.38415e+001,-2.50000e+000
6.71397e-006,-2.97093e-005,5.06836e-001,4.34570e-002,1.16406e+000,8.17073e+000,2.84756e+001,-8.59756e+000
2.18204e-006,-2.63523e-005,4.09668e-001,6.49414e-002,1.13281e+000,8.78049e+000,2.64634e+001,-1.17073e+001
-6.54612e-006,-9.73526e-006,3.45215e-001,6.39648e-002,1.12354e+000,1.06707e+001,2.15244e+001,-1.85366e+001
-1.84634e-006,1.22530e-005,1.95801e-001,3.56445e-002,1.10303e+000,1.21951e+001,1.80488e+001,-2.30488e+001
4.86763e-006,2.01419e-005,1.18164e-001,1.17188e-002,1.09180e+000,1.26220e+001,1.62195e+001,-2.46951e+001
-2.34989e-006,1.84634e-005,-7.81250e-003,-3.75977e-002,1.05566e+000,1.20732e+001,1.06707e+001,-2.54878e+001
-1.46029e-005,5.70687e-006,-5.17578e-002,-6.05469e-002,1.02783e+000,1.11585e+001,5.79268e+000,-2.54878e+001
-1.93027e-005,-2.23239e-005,-1.00098e-001,-8.64258e-002,9.86816e-001,7.31707e+000,-5.12195e+000,-2.44512e+001
-1.62814e-005,-5.01869e-005,-1.11328e-001,-9.86328e-002,9.68750e-001,4.87805e+000,-1.10366e+001,-2.39634e+001
-1.29244e-005,-3.81018e-005,-1.12305e-001,-1.13281e-001,9.58984e-001,-3.65854e-001,-2.15244e+001,-2.04268e+001
-2.43381e-005,-1.29244e-005,-1.00098e-001,-1.20605e-001,9.65820e-001,-3.23171e+000,-2.53659e+001,-1.85366e+001
-5.01869e-005,9.56741e-006,-6.88477e-002,-1.40625e-001,9.62891e-001,-6.46341e+000,-3.09756e+001,-1.33537e+001
-4.98512e-005,2.18204e-005,-2.00195e-002,-1.65527e-001,8.83301e-001,-6.34146e+000,-3.45122e+001,-1.07927e+001
-4.71656e-005,1.77920e-005,-4.88281e-004,-1.77246e-001,8.11035e-001,-3.29268e+000,-4.42073e+001,-7.37805e+000
-4.46479e-005,-7.04967e-006,1.46484e-003,-1.90430e-001,6.73340e-001,-9.75610e-001,-4.87805e+001,-6.64634e+000
-2.78630e-005,-4.09552e-005,-2.29492e-002,-2.00195e-001,6.26465e-001,3.17073e+000,-5.26220e+001,-4.51220e+000
-2.19883e-005,-5.58938e-005,-1.01074e-001,-2.27539e-001,5.80566e-001,4.69512e+000,-5.31098e+001,-2.43902e+000
-2.23239e-005,-2.04776e-005,-1.37207e-001,-2.40723e-001,5.74219e-001,9.51220e+000,-4.93293e+001,1.95122e+000
-2.16526e-005,1.66171e-005,-1.92383e-001,-2.64648e-001,5.89355e-001,1.16463e+001,-4.65854e+001,4.51220e+000
-2.16526e-005,3.25628e-005,-2.01172e-001,-2.70020e-001,6.02051e-001,1.48780e+001,-4.18293e+001,9.26829e+000
-1.54421e-005,1.99741e-005,-2.00684e-001,-2.73926e-001,6.41602e-001,1.57317e+001,-4.00610e+001,1.10366e+001
-1.29244e-005,-1.25887e-005,-1.75781e-001,-2.66113e-001,6.71875e-001,1.53659e+001,-3.83537e+001,1.23171e+001
-1.39315e-005,-3.23949e-005,-1.07422e-001,-2.35840e-001,7.67090e-001,1.43902e+001,-3.75610e+001,1.20122e+001
-1.22530e-005,-3.67590e-005,-6.44531e-002,-2.25098e-001,8.29590e-001,1.07927e+001,-3.41463e+001,9.93902e+000
-1.64492e-005,-2.46738e-005,6.00586e-002,-1.94824e-001,9.49707e-001,7.37805e+000,-3.05488e+001,7.62195e+000
-2.51774e-005,2.85344e-006,1.36719e-001,-1.78711e-001,9.89746e-001,6.09756e+000,-3.01829e+001,6.70732e+000
-2.92058e-005,-1.17494e-006,3.14453e-001,-1.50879e-001,1.02393e+000,3.10976e+000,-3.14024e+001,6.34146e+000
-2.46738e-005,-1.02388e-005,4.04785e-001,-1.30371e-001,1.02881e+000,1.58537e+000,-3.10976e+001,7.13415e+000
-1.72885e-005,-1.52743e-005,5.51270e-001,-6.98242e-002,1.13867e+000,-6.82927e+000,-2.10976e+001,9.39024e+000
-1.44350e-005,-2.03098e-005,5.48828e-001,-6.10352e-002,1.18115e+000,-8.71951e+000,-1.85366e+001,1.15854e+001
-1.42672e-005,-1.77920e-005,5.97656e-001,-6.20117e-002,1.00439e+000,-3.04878e-001,-2.50000e+001,1.85976e+001
-1.66171e-005,-2.18204e-006,6.64551e-001,-4.05273e-002,8.83789e-001,3.04878e+000,-2.21341e+001,2.10976e+001
-2.06455e-005,1.39315e-005,7.02148e-001,-1.26953e-002,7.82227e-001,4.63415e+000,-2.37805e+000,2.42073e+001
-2.16526e-005,2.19883e-005,6.51367e-001,-1.02539e-002,8.30078e-001,4.69512e+000,4.08537e+000,2.56098e+001
-2.18204e-005,2.33310e-005,6.16699e-001,-1.70898e-002,8.79395e-001,6.70732e+000,9.75610e+000,2.51220e+001
-1.69528e-005,3.59197e-005,4.61914e-001,-1.90430e-002,9.36523e-001,8.90244e+000,1.20122e+001,2.27439e+001
-1.82956e-005,3.77661e-005,3.51074e-001,-2.09961e-002,9.55566e-001,1.19512e+001,1.51829e+001,1.66463e+001
-1.69528e-005,1.98062e-005,1.54297e-001,-2.49023e-002,9.98535e-001,1.24390e+001,1.59146e+001,1.25610e+001
-1.93027e-005,-7.88891e-006,8.30078e-002,-3.07617e-002,1.01465e+000,1.07317e+001,1.85366e+001,4.45122e+000
-1.64492e-005,-2.33310e-005,8.78906e-003,-5.12695e-002,1.05469e+000,8.78049e+000,1.95732e+001,1.21951e+000
-1.96384e-005,-7.21752e-006,9.27734e-003,-6.05469e-002,1.06982e+000,5.36585e+000,2.15244e+001,-2.50000e+000
-2.66880e-005,1.17494e-006,8.83789e-002,-7.71484e-002,1.08301e+000,3.65854e+000,2.10976e+001,-2.62195e+000
-2.71916e-005,1.09102e-005,1.57715e-001,-8.30078e-002,1.07520e+000,1.52439e+000,1.54268e+001,-1.34146e+000
-2.34989e-005,2.33310e-005,3.06641e-001,-7.51953e-002,1.05029e+000,4.87805e-001,1.12805e+001,-1.15854e+000
-1.82956e-005,3.07164e-005,3.64746e-001,-6.93359e-002,1.04395e+000,-1.09756e+000,3.35366e+000,-2.43902e+000
-1.76242e-005,2.13169e-005,4.32617e-001,-5.95703e-002,1.04736e+000,-3.04878e+000,-3.23171e+000,-5.54878e+000
-1.76242e-005,-1.35958e-005,4.44336e-001,-5.61523e-002,1.05713e+000,-3.47561e+000,-5.06098e+000,-7.74390e+000
-1.42672e-005,-5.65652e-005,4.21875e-001,-6.54297e-002,1.08398e+000,-4.51220e+000,-8.17073e+000,-1.37805e+001
-1.76242e-005,-8.34211e-005,3.93066e-001,-7.27539e-002,1.08496e+000,-3.96341e+000,-9.63415e+000,-1.62195e+001
-2.43381e-005,-7.33501e-005,3.28125e-001,-8.49609e-002,1.04785e+000,-2.13415e+000,-1.17073e+001,-2.00000e+001
-1.69528e-005,-1.37636e-005,2.84180e-001,-8.44727e-002,1.02051e+000,-1.52439e+000,-1.23780e+001,-2.10976e+001
-4.36408e-006,2.04776e-005,1.84570e-001,-8.30078e-002,9.72656e-001,2.43902e-001,-1.12805e+001,-2.06707e+001
-1.17494e-006,3.75982e-005,1.38672e-001,-8.44727e-002,9.63867e-001,-3.04878e-001,-9.63415e+000,-1.91463e+001
-7.21752e-006,4.61585e-005,5.61523e-002,-8.74023e-002,9.53125e-001,-8.53659e-001,-4.87805e+000,-1.45122e+001
-9.23171e-006,2.63523e-005,9.27734e-003,-9.91211e-002,9.53125e-001,-1.89024e+000,-2.31707e+000,-1.19512e+001
-1.00710e-005,-1.22530e-005,-1.46484e-003,-1.12793e-001,9.58496e-001,-3.29268e+000,2.68293e+000,-6.58537e+000
-1.32601e-005,-4.91798e-005,1.17188e-002,-1.33301e-001,9.67285e-001,-4.93902e+000,4.39024e+000,-4.57317e+000
-1.29244e-005,-6.76432e-005,3.41797e-002,-1.45020e-001,9.68262e-001,-6.09756e+000,7.13415e+000,-2.43902e-001
-8.39246e-006,-6.19364e-005,9.32617e-002,-1.64551e-001,9.59473e-001,-7.43902e+000,7.56098e+000,1.09756e+000
-9.90310e-006,-4.24659e-005,1.27441e-001,-1.73828e-001,9.51172e-001,-8.71951e+000,9.32927e+000,2.62195e+000
-1.25887e-005,-1.09102e-005,1.89941e-001,-1.92383e-001,9.20410e-001,-8.90244e+000,1.10976e+001,3.04878e+000
-1.15816e-005,3.13878e-005,2.16309e-001,-1.98730e-001,9.07227e-001,-8.96342e+000,1.45122e+001,3.29268e+000
-1.02388e-005,6.09293e-005,2.57813e-001,-2.09961e-001,8.74023e-001,-8.59756e+000,1.70122e+001,2.86585e+000
-6.21042e-006,6.02579e-005,2.62695e-001,-2.15332e-001,8.45215e-001,-6.64634e+000,2.18902e+001,2.13415e+000
-9.06386e-006,4.83406e-005,2.52930e-001,-2.23145e-001,7.43164e-001,-5.12195e+000,2.31098e+001,1.21951e+000
-1.46029e-005,1.64492e-005,2.44629e-001,-2.25098e-001,6.69922e-001,-9.14634e-001,2.12805e+001,-1.70732e+000
-1.29244e-005,-1.67849e-007,1.68457e-001,-2.25586e-001,5.49316e-001,3.78049e+000,2.26220e+001,-4.93902e+000
-1.02388e-005,-7.55322e-006,1.09375e-001,-2.29492e-001,5.32715e-001,5.79268e+000,2.56707e+001,-5.91463e+000
-1.52743e-005,-2.70237e-005,-2.83203e-002,-2.47070e-001,5.47363e-001,1.06707e+001,3.39024e+001,-4.87805e+000
-2.11490e-005,-2.81987e-005,-8.93555e-002,-2.60254e-001,5.55176e-001,1.26220e+001,3.65244e+001,-4.02439e+000
-2.13169e-005,-1.91348e-005,-1.75781e-001,-2.88574e-001,5.71777e-001,1.50610e+001,3.98780e+001,-1.89024e+000
-1.29244e-005,-1.66171e-005,-2.02148e-001,-3.00781e-001,5.85938e-001,1.50000e+001,3.93293e+001,-1.52439e+000
-7.04967e-006,-2.33310e-005,-1.99707e-001,-3.10547e-001,6.39648e-001,1.42683e+001,3.54268e+001,-2.31707e+000
-9.73526e-006,-2.43381e-005,-1.78223e-001,-3.11035e-001,6.73340e-001,1.29268e+001,3.18902e+001,-3.71951e+000
-8.56031e-006,-1.76242e-005,-1.33789e-001,-2.99805e-001,7.49023e-001,1.03659e+001,2.30488e+001,-7.62195e+000
-9.56741e-006,-1.82956e-005,-8.59375e-002,-2.77832e-001,8.15918e-001,9.45122e+000,1.83537e+001,-9.81707e+000
-1.15816e-005,-1.37636e-005,-5.90820e-002,-2.66113e-001,8.34961e-001,7.86585e+000,9.87805e+000,-1.31707e+001
-1.62814e-005,-1.00710e-006,-1.70898e-002,-2.37305e-001,8.62793e-001,7.80488e+000,7.13415e+000,-1.40244e+001
-2.24918e-005,-1.67849e-007,9.27734e-003,-2.22656e-001,8.66211e-001,7.56098e+000,1.70732e+000,-1.48171e+001
-2.06455e-005,1.05745e-005,6.78711e-002,-1.86035e-001,8.68164e-001,7.25610e+000,-4.87805e-001,-1.46951e+001
-2.16526e-005,3.40734e-005,9.13086e-002,-1.67969e-001,8.74023e-001,7.92683e+000,-3.23171e+000,-1.34756e+001
-1.96384e-005,4.14588e-005,1.39160e-001,-1.35254e-001,8.95996e-001,8.35366e+000,-4.14634e+000,-1.28049e+001
-1.49386e-005,3.94446e-005,1.60156e-001,-1.20117e-001,9.07227e-001,9.69512e+000,-6.34146e+000,-1.14634e+001
-1.37636e-005,3.40734e-005,1.93359e-001,-8.78906e-002,9.19922e-001,1.04268e+001,-7.62195e+000,-1.06098e+001
-1.61135e-005,5.20333e-006,2.08984e-001,-7.56836e-002,9.26758e-001,1.10366e+001,-9.08537e+000,-1.04268e+001
-1.91348e-005,-2.06455e-005,2.28027e-001,-5.17578e-002,9.33105e-001,1.14024e+001,-9.39024e+000,-1.05488e+001
-1.82956e-005,-4.81727e-005,2.28516e-001,-3.90625e-002,9.37500e-001,1.20122e+001,-8.47561e+000,-1.18293e+001
-1.46029e-005,-5.32082e-005,2.17285e-001,-1.95313e-002,9.44824e-001,1.23171e+001,-8.04878e+000,-1.34146e+001
-1.42672e-005,-4.38087e-005,2.05566e-001,-1.75781e-002,9.43848e-001,1.31098e+001,-7.31707e+000,-1.39024e+001
-1.12459e-005,-1.81277e-005,1.82617e-001,-1.02539e-002,9.57520e-001,1.45732e+001,-5.85366e+000,-1.43293e+001
-3.35698e-007,2.23239e-005,1.66992e-001,-9.76563e-003,9.61426e-001,1.52439e+001,-5.42683e+000,-1.46341e+001
3.86053e-006,1.05745e-005,1.42578e-001,-1.80664e-002,9.67285e-001,1.62805e+001,-5.48780e+000,-1.39024e+001
4.19623e-006,-2.18204e-005,1.36719e-001,-2.09961e-002,9.70703e-001,1.62195e+001,-6.70732e+000,-1.39634e+001
8.39246e-007,-1.67849e-006,1.25488e-001,-2.97852e-002,9.72656e-001,1.69512e+001,-1.07927e+001,-1.32927e+001
-1.67849e-007,2.33310e-005,1.25000e-001,-3.27148e-002,9.66309e-001,1.70122e+001,-1.31707e+001,-1.31707e+001
2.34989e-006,4.78370e-005,1.20605e-001,-4.10156e-002,9.66309e-001,1.78659e+001,-1.62195e+001,-1.22561e+001
-2.51774e-006,5.82437e-005,1.19141e-001,-4.68750e-002,9.88770e-001,1.79878e+001,-1.75610e+001,-1.21341e+001
-9.56741e-006,2.26596e-005,1.21582e-001,-5.27344e-002,1.00146e+000,1.96951e+001,-1.81707e+001,-1.12195e+001
-1.49386e-005,-1.52743e-005,1.29883e-001,-6.00586e-002,1.01123e+000,2.02439e+001,-1.86585e+001,-1.09756e+001
-1.69528e-005,-1.93027e-005,1.36719e-001,-5.90820e-002,1.00635e+000,2.04268e+001,-1.83537e+001,-9.69512e+000
-1.59457e-005,-1.12459e-005,1.42090e-001,-1.31836e-002,1.10010e+000,1.88415e+001,-1.56707e+001,-9.02439e+000
-1.69528e-005,-2.43381e-005,1.00098e-001,2.92969e-003,1.20703e+000,8.35366e+000,-6.28049e+000,-6.89024e+000
-1.61135e-005,-3.50805e-005,7.08008e-002,-1.41602e-002,1.16504e+000,7.01220e+000,-7.92683e+000,-4.26829e+000
-1.54421e-005,-2.60166e-005,1.45020e-001,-1.07422e-002,1.03613e+000,1.09146e+001,-1.78659e+001,-7.92683e-001
-1.29244e-005,-9.06386e-006,2.79297e-001,-9.76563e-004,8.99414e-001,9.32927e+000,-1.51829e+001,-1.03659e+000
-1.05745e-005,5.23690e-005,3.08594e-001,-6.34766e-003,9.16504e-001,2.50000e+000,-3.35366e+000,-6.09756e-002
-1.22530e-005,1.17327e-004,3.72559e-001,-2.39258e-002,9.30176e-001,1.52439e+000,-2.68293e+000,1.15854e+000
-1.82956e-005,8.44282e-005,4.01855e-001,-3.27148e-002,9.15039e-001,1.34146e+000,-7.86585e+000,2.13415e+000
-2.09812e-005,2.66880e-005,3.64258e-001,-5.81055e-002,8.80859e-001,3.59756e+000,-6.21951e+000,1.40244e+000
-1.40993e-005,3.86053e-006,3.04199e-001,-7.37305e-002,8.81348e-001,5.24390e+000,-4.08537e+000,5.48781e-001
-1.29244e-005,-2.60166e-005,2.00684e-001,-1.02539e-001,8.93066e-001,5.30488e+000,-2.62195e+000,-2.56098e+000
-1.86313e-005,-4.49836e-005,1.59180e-001,-1.16699e-001,8.96973e-001,4.93902e+000,-2.31707e+000,-4.93902e+000
-2.36667e-005,-5.13619e-005,1.12305e-001,-1.35254e-001,9.10156e-001,3.10976e+000,-3.04878e+000,-7.98780e+000
-2.63523e-005,-5.00191e-005,1.06445e-001,-1.40625e-001,9.16992e-001,2.07317e+000,-4.02439e+000,-8.96342e+000
-3.27306e-005,-3.67590e-005,1.43066e-001,-1.44531e-001,9.11133e-001,1.58537e+000,-5.67073e+000,-8.10976e+000
-3.30663e-005,-3.44091e-005,1.89941e-001,-1.36719e-001,8.82813e-001,2.01220e+000,-7.43902e+000,-7.31707e+000
-2.63523e-005,-3.99481e-005,2.10938e-001,-1.29395e-001,8.66699e-001,1.52439e+000,-1.24390e+001,-6.52439e+000
-2.13169e-005,-4.06195e-005,2.34375e-001,-1.22070e-001,8.69141e-001,1.21951e+000,-1.37195e+001,-6.15854e+000
-1.72885e-005,-4.48157e-005,2.37305e-001,-1.24023e-001,8.72559e-001,6.09756e-001,-1.58537e+001,-7.37805e+000
-1.02388e-005,-5.16976e-005,2.25586e-001,-1.25000e-001,8.89160e-001,6.09756e-002,-1.60366e+001,-7.80488e+000
-6.71397e-006,-5.23690e-005,2.18750e-001,-1.24023e-001,9.07227e-001,1.82927e-001,-1.48171e+001,-9.32927e+000
-4.86763e-006,-3.37377e-005,1.92383e-001,-1.17676e-001,9.33105e-001,1.21951e-001,-1.39024e+001,-1.00000e+001
2.18204e-006,-1.69528e-005,1.81641e-001,-1.16211e-001,9.41895e-001,3.65854e-001,-1.16463e+001,-9.93902e+000
7.72107e-006,-5.87472e-006,1.66504e-001,-1.06934e-001,9.63379e-001,-3.04878e-001,-1.07927e+001,-9.57317e+000
7.38537e-006,1.49386e-005,1.66504e-001,-1.07422e-001,9.65820e-001,-1.21951e+000,-8.35366e+000,-8.65854e+000
1.67849e-006,1.59457e-005,1.80664e-001,-9.91211e-002,9.58984e-001,-1.64634e+000,-7.50000e+000,-8.23171e+000
-1.02388e-005,-4.19623e-006,1.88477e-001,-9.66797e-002,9.30176e-001,-1.95122e+000,-7.56098e+000,-7.74390e+000
-2.65202e-005,-4.86763e-006,1.94336e-001,-1.04492e-001,8.24219e-001,-1.46341e+000,-9.39024e+000,-8.10976e+000
