R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
-1.05745e-005,4.46479e-005,3.22266e-002,1.06445e-001,9.09180e-001,-1.69512e+001,6.09756e-001,1.52439e+000
-1.02388e-005,4.07874e-005,3.41797e-002,1.11328e-001,9.05273e-001,-1.69512e+001,3.65854e-001,1.21951e+000
-8.22461e-006,2.63523e-005,3.71094e-002,1.10840e-001,9.09180e-001,-1.67073e+001,3.04878e-001,1.28049e+000
-1.09102e-005,1.10781e-005,3.71094e-002,1.10840e-001,9.09180e-001,-1.67683e+001,6.09756e-001,1.09756e+000
-1.30922e-005,3.52483e-006,3.22266e-002,1.11816e-001,9.08203e-001,-1.67073e+001,3.65854e-001,9.14634e-001
-1.39315e-005,-5.87472e-006,3.02734e-002,1.10840e-001,9.08203e-001,-1.67073e+001,4.26829e-001,8.53659e-001
-1.46029e-005,-1.30922e-005,3.12500e-002,1.14258e-001,9.09180e-001,-1.67683e+001,3.04878e-001,1.15854e+000
-1.49386e-005,-2.85344e-005,3.22266e-002,1.11816e-001,9.12598e-001,-1.66463e+001,1.21951e-001,8.53659e-001
-1.54421e-005,-3.67590e-005,3.36914e-002,1.07910e-001,9.10156e-001,-1.67683e+001,1.21951e-001,7.92683e-001
-1.49386e-005,-3.23949e-005,3.56445e-002,1.04980e-001,9.09180e-001,-1.65244e+001,1.21951e-001,5.48781e-001
-1.24208e-005,-3.40734e-005,3.61328e-002,1.08887e-001,9.11133e-001,-1.64634e+001,-3.04878e-001,3.65854e-001
-1.00710e-005,-3.28984e-005,3.71094e-002,1.08887e-001,9.11133e-001,-1.65244e+001,-3.04878e-001,1.21951e-001
-1.12459e-005,-3.07164e-005,3.85742e-002,1.08398e-001,9.10156e-001,-1.65244e+001,-4.26829e-001,1.21951e-001
-1.35958e-005,-2.56809e-005,4.05273e-002,1.04492e-001,9.09668e-001,-1.64634e+001,-5.48781e-001,6.09756e-002
-1.42672e-005,-8.22461e-006,3.85742e-002,1.00098e-001,9.10156e-001,-1.62195e+001,-5.48781e-001,-1.21951e-001
-1.25887e-005,1.02388e-005,3.71094e-002,1.03027e-001,9.05762e-001,-1.64024e+001,-6.70732e-001,-5.48781e-001
-1.12459e-005,1.79599e-005,4.24805e-002,1.01563e-001,9.09668e-001,-1.62195e+001,-7.92683e-001,-6.70732e-001
-1.24208e-005,1.15816e-005,4.44336e-002,1.01074e-001,9.07227e-001,-1.62195e+001,-5.48781e-001,-6.70732e-001
-1.09102e-005,4.86763e-006,4.49219e-002,9.91211e-002,9.06250e-001,-1.64634e+001,-1.82927e-001,-6.70732e-001
-8.22461e-006,-5.03548e-006,4.19922e-002,1.00098e-001,9.06250e-001,-1.62195e+001,-6.09756e-002,-6.70732e-001
-9.90310e-006,-1.51064e-005,4.15039e-002,9.81445e-002,9.02832e-001,-1.64024e+001,0.00000e+000,-5.48781e-001
-8.39246e-006,-2.87022e-005,3.90625e-002,1.02051e-001,9.01855e-001,-1.61585e+001,-6.09756e-002,-6.70732e-001
-9.06386e-006,-3.91089e-005,3.90625e-002,9.81445e-002,9.04297e-001,-1.62805e+001,6.09756e-002,-8.53659e-001
-1.22530e-005,-3.77661e-005,3.66211e-002,9.71680e-002,9.03320e-001,-1.62805e+001,2.43902e-001,-7.92683e-001
-8.89601e-006,-4.07874e-005,3.95508e-002,1.02051e-001,9.03809e-001,-1.64024e+001,3.04878e-001,-9.14634e-001
-4.53193e-006,-4.26337e-005,4.15039e-002,1.01074e-001,9.03320e-001,-1.65854e+001,1.21951e-001,-6.09756e-001
-4.19623e-006,-3.64233e-005,4.29688e-002,1.05469e-001,9.03809e-001,-1.64634e+001,6.70732e-001,-1.15854e+000
-6.88182e-006,-2.43381e-005,4.34570e-002,1.02539e-001,9.00391e-001,-1.65854e+001,7.92683e-001,-1.28049e+000
-8.39246e-006,-1.39315e-005,4.29688e-002,1.01563e-001,8.98438e-001,-1.65854e+001,1.09756e+000,-1.40244e+000
-8.89601e-006,-8.22461e-006,4.34570e-002,1.03027e-001,9.01367e-001,-1.68902e+001,8.53659e-001,-1.34146e+000
-7.88891e-006,-2.18204e-006,4.15039e-002,1.05469e-001,9.01855e-001,-1.70122e+001,6.09756e-001,-1.34146e+000
-9.06386e-006,5.03548e-007,3.75977e-002,1.04492e-001,9.02832e-001,-1.70122e+001,6.09756e-001,-1.46341e+000
-8.56031e-006,-1.17494e-006,3.66211e-002,1.06934e-001,9.08203e-001,-1.67683e+001,9.75610e-001,-1.40244e+000
-8.56031e-006,-5.53903e-006,3.61328e-002,1.03027e-001,9.06738e-001,-1.68902e+001,9.14634e-001,-1.46341e+000
-1.22530e-005,-6.71397e-006,3.71094e-002,1.07422e-001,9.09180e-001,-1.67683e+001,9.14634e-001,-1.58537e+000
-1.29244e-005,-1.15816e-005,3.51563e-002,1.00098e-001,9.04297e-001,-1.68293e+001,1.34146e+000,-1.58537e+000
-1.02388e-005,-1.30922e-005,3.51563e-002,1.02051e-001,9.03809e-001,-1.68902e+001,1.15854e+000,-1.64634e+000
-1.10781e-005,-1.19173e-005,3.61328e-002,9.81445e-002,9.07227e-001,-1.70732e+001,1.40244e+000,-1.76829e+000
-8.89601e-006,-9.23171e-006,3.41797e-002,1.00098e-001,9.05273e-001,-1.71341e+001,1.52439e+000,-1.82927e+000
-5.87472e-006,-7.88891e-006,3.61328e-002,9.96094e-002,9.06250e-001,-1.71951e+001,1.46341e+000,-1.70732e+000
-5.87472e-006,-1.17494e-005,3.61328e-002,1.07422e-001,9.01855e-001,-1.73780e+001,1.52439e+000,-1.64634e+000
-1.24208e-005,-3.69268e-006,3.51563e-002,1.06445e-001,9.04785e-001,-1.75000e+001,1.28049e+000,-1.76829e+000
-1.35958e-005,1.15816e-005,3.56445e-002,1.03516e-001,9.06250e-001,-1.73780e+001,1.03659e+000,-1.89024e+000
-1.19173e-005,1.62814e-005,3.41797e-002,1.04492e-001,9.04785e-001,-1.70732e+001,1.09756e+000,-1.82927e+000
-1.22530e-005,1.76242e-005,2.88086e-002,1.02051e-001,8.99902e-001,-1.71951e+001,1.03659e+000,-1.82927e+000
-1.07424e-005,1.52743e-005,2.63672e-002,1.00098e-001,9.00879e-001,-1.70122e+001,9.14634e-001,-1.76829e+000
-9.56741e-006,-4.36408e-006,2.73438e-002,9.66797e-002,9.07715e-001,-1.65854e+001,9.14634e-001,-2.01220e+000
-8.05676e-006,-1.82956e-005,2.73438e-002,9.76563e-002,9.11133e-001,-1.67073e+001,6.70732e-001,-2.07317e+000
-6.88182e-006,-2.34989e-005,3.12500e-002,9.66797e-002,9.17480e-001,-1.67073e+001,3.65854e-001,-2.13415e+000
-7.88891e-006,-3.02129e-005,3.22266e-002,9.66797e-002,9.13574e-001,-1.64634e+001,1.21951e-001,-2.19512e+000
-2.85344e-006,-2.85344e-005,3.12500e-002,9.81445e-002,9.15527e-001,-1.64024e+001,0.00000e+000,-2.50000e+000
-1.17494e-006,-7.55322e-006,3.61328e-002,9.76563e-002,9.16016e-001,-1.62805e+001,-6.09756e-002,-2.31707e+000
-2.51774e-006,1.12459e-005,3.22266e-002,9.76563e-002,9.17969e-001,-1.63415e+001,1.21951e-001,-2.25610e+000
-3.35698e-006,1.96384e-005,3.17383e-002,9.13086e-002,9.13086e-001,-1.62195e+001,2.43902e-001,-2.43902e+000
-6.21042e-006,1.09102e-005,3.56445e-002,9.57031e-002,9.14063e-001,-1.62805e+001,1.82927e-001,-2.43902e+000
-9.90310e-006,7.21752e-006,3.66211e-002,9.66797e-002,9.09668e-001,-1.61585e+001,4.87805e-001,-2.62195e+000
-1.12459e-005,1.17494e-006,3.46680e-002,9.86328e-002,9.08691e-001,-1.61585e+001,1.21951e-001,-2.43902e+000
-1.52743e-005,-1.35958e-005,3.32031e-002,9.81445e-002,9.10156e-001,-1.61585e+001,5.48781e-001,-2.62195e+000
-1.69528e-005,-1.12459e-005,3.36914e-002,1.03516e-001,9.09180e-001,-1.63415e+001,6.70732e-001,-2.74390e+000
-1.39315e-005,9.23171e-006,3.36914e-002,1.02051e-001,9.08203e-001,-1.63415e+001,4.87805e-001,-2.62195e+000
-9.56741e-006,1.05745e-005,3.02734e-002,1.03516e-001,9.02832e-001,-1.63415e+001,7.92683e-001,-2.68293e+000
-2.51774e-006,1.84634e-006,3.27148e-002,1.00098e-001,9.04785e-001,-1.63415e+001,8.53659e-001,-2.86585e+000
-6.88182e-006,-3.69268e-006,2.78320e-002,1.03027e-001,9.03320e-001,-1.67073e+001,1.21951e+000,-2.74390e+000
-1.76242e-005,-7.04967e-006,2.78320e-002,1.03516e-001,9.03320e-001,-1.67683e+001,1.15854e+000,-2.56098e+000
-1.86313e-005,-1.22530e-005,2.63672e-002,1.04004e-001,9.01855e-001,-1.67683e+001,1.40244e+000,-2.86585e+000
-1.57778e-005,-2.43381e-005,2.53906e-002,1.04004e-001,9.07227e-001,-1.68902e+001,1.28049e+000,-2.98780e+000
-1.64492e-005,-3.20592e-005,2.05078e-002,1.01563e-001,9.04297e-001,-1.70122e+001,1.46341e+000,-2.74390e+000
-1.72885e-005,-3.59197e-005,2.14844e-002,1.03027e-001,9.06250e-001,-1.69512e+001,1.52439e+000,-2.80488e+000
-1.39315e-005,-3.91089e-005,2.63672e-002,1.00098e-001,9.06738e-001,-1.68902e+001,1.28049e+000,-2.92683e+000
-9.39956e-006,-3.44091e-005,2.53906e-002,1.04980e-001,9.08691e-001,-1.71341e+001,1.09756e+000,-2.62195e+000
-2.18204e-006,-2.90379e-005,2.39258e-002,1.04980e-001,9.08691e-001,-1.72561e+001,1.34146e+000,-2.86585e+000
-8.39246e-006,-3.67590e-005,1.75781e-002,1.04004e-001,9.12109e-001,-1.73780e+001,7.31707e-001,-2.68293e+000
-1.30922e-005,-4.44800e-005,1.22070e-002,1.06934e-001,9.07715e-001,-1.70122e+001,7.31707e-001,-2.86585e+000
-1.02388e-005,5.20333e-006,1.36719e-002,1.06934e-001,9.10156e-001,-1.70122e+001,5.48781e-001,-2.92683e+000
-8.22461e-006,2.93736e-005,1.51367e-002,1.04004e-001,9.09668e-001,-1.69512e+001,5.48781e-001,-3.41463e+000
-6.88182e-006,2.40024e-005,1.66016e-002,1.02539e-001,9.11621e-001,-1.68902e+001,4.87805e-001,-2.80488e+000
-7.04967e-006,4.34730e-005,1.36719e-002,1.02539e-001,9.14063e-001,-1.71341e+001,3.04878e-001,-2.98780e+000
-5.87472e-006,2.73594e-005,1.56250e-002,9.96094e-002,9.12598e-001,-1.66463e+001,1.21951e-001,-3.04878e+000
-1.22530e-005,-6.21042e-006,1.41602e-002,1.05469e-001,9.13574e-001,-1.68902e+001,-6.09756e-002,-3.17073e+000
-1.09102e-005,-1.46029e-005,1.75781e-002,1.05469e-001,9.12598e-001,-1.67683e+001,-2.43902e-001,-3.04878e+000
-8.56031e-006,-1.51064e-005,1.75781e-002,1.06934e-001,9.10645e-001,-1.65854e+001,-4.26829e-001,-2.92683e+000
-9.56741e-006,-1.93027e-005,1.95313e-002,1.05469e-001,9.09180e-001,-1.65854e+001,-3.65854e-001,-2.92683e+000
-8.56031e-006,-1.99741e-005,1.70898e-002,1.04004e-001,9.14063e-001,-1.67683e+001,-3.04878e-001,-2.80488e+000
-6.88182e-006,-1.96384e-005,1.07422e-002,1.02539e-001,9.10645e-001,-1.64634e+001,-3.04878e-001,-2.86585e+000
-6.71397e-006,-1.57778e-005,1.17188e-002,9.57031e-002,9.10645e-001,-1.67073e+001,-4.87805e-001,-2.98780e+000
-9.23171e-006,-1.22530e-005,9.27734e-003,9.91211e-002,9.09668e-001,-1.66463e+001,-4.26829e-001,-2.92683e+000
-1.14137e-005,-5.03548e-006,1.07422e-002,9.71680e-002,9.12109e-001,-1.62195e+001,0.00000e+000,-2.98780e+000
-1.04067e-005,7.88891e-006,8.78906e-003,9.08203e-002,9.12109e-001,-1.60976e+001,-1.82927e-001,-2.62195e+000
-1.09102e-005,2.29953e-005,4.88281e-003,9.08203e-002,9.14551e-001,-1.60366e+001,0.00000e+000,-2.86585e+000
-1.10781e-005,2.26596e-005,9.27734e-003,9.37500e-002,9.06250e-001,-1.60976e+001,6.09756e-002,-2.86585e+000
-1.12459e-005,3.86053e-006,1.17188e-002,9.71680e-002,9.04785e-001,-1.59146e+001,1.82927e-001,-2.92683e+000
-1.15816e-005,-1.22530e-005,1.12305e-002,9.17969e-002,9.04297e-001,-1.62195e+001,1.82927e-001,-2.74390e+000
-1.29244e-005,-2.58488e-005,8.78906e-003,9.03320e-002,9.04297e-001,-1.60366e+001,4.26829e-001,-2.62195e+000
-1.51064e-005,-3.44091e-005,1.02539e-002,9.08203e-002,9.05273e-001,-1.57927e+001,9.14634e-001,-2.50000e+000
-1.42672e-005,-3.67590e-005,1.02539e-002,9.13086e-002,9.05273e-001,-1.57927e+001,9.75610e-001,-2.37805e+000
-1.35958e-005,-2.80308e-005,5.85938e-003,8.93555e-002,9.02832e-001,-1.62195e+001,1.28049e+000,-2.31707e+000
-1.35958e-005,-2.43381e-005,9.76563e-003,9.57031e-002,9.02832e-001,-1.59756e+001,1.34146e+000,-2.01220e+000
-1.22530e-005,-2.03098e-005,7.32422e-003,9.61914e-002,9.01855e-001,-1.61585e+001,1.46341e+000,-1.95122e+000
-8.05676e-006,-1.64492e-005,1.12305e-002,9.13086e-002,8.99414e-001,-1.60366e+001,1.52439e+000,-2.07317e+000
-7.72107e-006,-1.56100e-005,9.76563e-003,9.17969e-002,9.03320e-001,-1.62805e+001,1.70732e+000,-1.82927e+000
-9.23171e-006,-8.39246e-006,3.41797e-003,9.32617e-002,9.02832e-001,-1.64024e+001,1.82927e+000,-1.34146e+000
-9.06386e-006,-6.88182e-006,1.95313e-003,9.57031e-002,9.00391e-001,-1.65244e+001,1.95122e+000,-1.40244e+000
-1.14137e-005,-7.21752e-006,6.34766e-003,8.78906e-002,9.05762e-001,-1.62195e+001,2.01220e+000,-9.14634e-001
-1.02388e-005,-7.21752e-006,6.83594e-003,9.66797e-002,9.05273e-001,-1.63415e+001,1.82927e+000,-8.53659e-001
-8.56031e-006,-1.12459e-005,4.88281e-003,9.71680e-002,9.06250e-001,-1.68902e+001,1.95122e+000,-6.09756e-001
-8.56031e-006,-1.42672e-005,4.88281e-004,9.81445e-002,9.09180e-001,-1.66463e+001,1.64634e+000,-5.48781e-001
-9.56741e-006,-1.56100e-005,0.00000e+000,9.91211e-002,9.09180e-001,-1.65244e+001,1.58537e+000,-4.87805e-001
-7.55322e-006,-1.42672e-005,1.95313e-003,9.61914e-002,9.10156e-001,-1.64024e+001,1.52439e+000,-3.04878e-001
-6.71397e-006,-1.09102e-005,-4.88281e-003,9.47266e-002,9.13086e-001,-1.63415e+001,1.46341e+000,0.00000e+000
-9.56741e-006,-1.04067e-005,-1.46484e-003,9.13086e-002,9.12109e-001,-1.65244e+001,1.46341e+000,-6.09756e-002
-8.56031e-006,-1.19173e-005,9.76563e-004,9.37500e-002,9.13574e-001,-1.64024e+001,1.28049e+000,0.00000e+000
-8.22461e-006,-1.32601e-005,-2.44141e-003,9.61914e-002,9.12598e-001,-1.65854e+001,1.15854e+000,2.43902e-001
-9.90310e-006,-1.19173e-005,2.44141e-003,9.61914e-002,9.10645e-001,-1.64634e+001,9.75610e-001,3.04878e-001
-1.09102e-005,-9.23171e-006,-1.95313e-003,9.61914e-002,9.12598e-001,-1.64634e+001,9.75610e-001,2.43902e-001
-1.25887e-005,-7.04967e-006,9.76563e-004,9.57031e-002,9.12598e-001,-1.64024e+001,9.14634e-001,3.04878e-001
-1.15816e-005,-1.15816e-005,-4.88281e-004,9.71680e-002,9.10645e-001,-1.62195e+001,6.09756e-001,4.87805e-001
-1.22530e-005,-1.49386e-005,4.88281e-003,9.86328e-002,9.07227e-001,-1.59756e+001,5.48781e-001,3.65854e-001
-1.25887e-005,-1.54421e-005,-2.44141e-003,9.57031e-002,9.07227e-001,-1.62805e+001,1.82927e-001,3.65854e-001
-1.09102e-005,-9.56741e-006,1.46484e-003,9.91211e-002,9.05762e-001,-1.65244e+001,2.43902e-001,0.00000e+000
-8.39246e-006,-3.02129e-006,-9.76563e-004,1.01074e-001,9.05273e-001,-1.62195e+001,-1.21951e-001,1.21951e-001
-8.72816e-006,5.87472e-006,3.41797e-003,1.03516e-001,9.06250e-001,-1.60366e+001,-2.43902e-001,1.21951e-001
-7.55322e-006,1.39315e-005,6.34766e-003,1.03027e-001,9.01367e-001,-1.57927e+001,-1.82927e-001,1.82927e-001
-7.04967e-006,9.56741e-006,7.81250e-003,1.00586e-001,9.04297e-001,-1.63415e+001,-9.14634e-001,-6.09756e-002
-1.02388e-005,1.67849e-007,7.32422e-003,1.01563e-001,9.03320e-001,-1.64634e+001,-6.70732e-001,1.21951e-001
-8.22461e-006,-5.53903e-006,1.31836e-002,1.02539e-001,9.03320e-001,-1.62195e+001,-5.48781e-001,0.00000e+000
-5.70687e-006,-1.15816e-005,1.12305e-002,9.66797e-002,8.98926e-001,-1.60366e+001,-3.04878e-001,-3.04878e-001
-6.54612e-006,-1.77920e-005,1.17188e-002,9.81445e-002,8.96973e-001,-1.60976e+001,-1.21951e-001,-3.04878e-001
-7.21752e-006,-1.29244e-005,1.85547e-002,9.86328e-002,8.98438e-001,-1.65244e+001,0.00000e+000,0.00000e+000
-8.89601e-006,-4.86763e-006,1.17188e-002,1.00586e-001,8.97949e-001,-1.65244e+001,1.82927e-001,0.00000e+000
-1.35958e-005,-7.72107e-006,1.07422e-002,1.00586e-001,8.95020e-001,-1.66463e+001,1.21951e-001,6.09756e-002
-1.04067e-005,-1.22530e-005,1.12305e-002,1.02051e-001,8.93066e-001,-1.65244e+001,1.82927e-001,-6.09756e-002
-6.21042e-006,-1.05745e-005,4.39453e-003,9.76563e-002,8.94531e-001,-1.65244e+001,2.43902e-001,6.09756e-002
-6.54612e-006,-1.14137e-005,5.85938e-003,9.61914e-002,8.98926e-001,-1.65854e+001,4.26829e-001,6.09756e-002
-6.54612e-006,-1.02388e-005,7.32422e-003,1.00098e-001,8.98926e-001,-1.68293e+001,-1.82927e-001,1.82927e-001
-6.54612e-006,-2.16526e-005,3.41797e-003,1.04492e-001,8.99414e-001,-1.65854e+001,-3.04878e-001,-6.09756e-002
-7.21752e-006,-2.19883e-005,4.39453e-003,1.01074e-001,9.02344e-001,-1.64634e+001,-6.09756e-001,2.43902e-001
-8.56031e-006,-1.37636e-005,4.88281e-003,9.86328e-002,8.97461e-001,-1.70122e+001,-7.92683e-001,0.00000e+000
-8.39246e-006,-1.54421e-005,5.85938e-003,9.52148e-002,9.01367e-001,-1.68902e+001,-6.09756e-001,-6.09756e-002
-8.72816e-006,-1.35958e-005,4.39453e-003,9.13086e-002,9.02832e-001,-1.68293e+001,-4.26829e-001,1.21951e-001
-9.23171e-006,-3.69268e-006,5.85938e-003,9.37500e-002,9.04297e-001,-1.67073e+001,-5.48781e-001,6.09756e-002
-1.19173e-005,-4.86763e-006,4.39453e-003,9.27734e-002,9.08203e-001,-1.65854e+001,-9.14634e-001,-6.09756e-002
-1.22530e-005,-9.56741e-006,9.27734e-003,9.08203e-002,9.07227e-001,-1.65854e+001,-1.03659e+000,-6.09756e-002
-1.02388e-005,-5.20333e-006,8.78906e-003,8.98438e-002,9.04785e-001,-1.65244e+001,-1.15854e+000,-1.82927e-001
-9.56741e-006,-9.73526e-006,8.30078e-003,9.42383e-002,9.03320e-001,-1.63415e+001,-1.15854e+000,0.00000e+000
-5.87472e-006,-1.66171e-005,7.32422e-003,9.27734e-002,9.05273e-001,-1.62805e+001,-1.52439e+000,1.82927e-001
-8.39246e-006,-1.56100e-005,8.78906e-003,9.47266e-002,9.06250e-001,-1.66463e+001,-1.21951e+000,1.82927e-001
-1.07424e-005,-6.21042e-006,1.17188e-002,9.42383e-002,9.05273e-001,-1.60976e+001,-1.34146e+000,1.21951e-001
-1.22530e-005,-9.06386e-006,1.26953e-002,9.37500e-002,9.09180e-001,-1.60366e+001,-1.34146e+000,6.09756e-002
-1.32601e-005,-1.22530e-005,1.07422e-002,9.81445e-002,9.08691e-001,-1.63415e+001,-1.21951e+000,1.21951e-001
-1.22530e-005,-2.68559e-006,1.61133e-002,9.42383e-002,9.10156e-001,-1.60976e+001,-1.03659e+000,6.09756e-002
-1.09102e-005,7.55322e-006,1.85547e-002,9.37500e-002,9.09668e-001,-1.60366e+001,-1.28049e+000,1.21951e-001
-8.22461e-006,1.47707e-005,1.51367e-002,9.81445e-002,9.07227e-001,-1.57927e+001,-8.53659e-001,1.82927e-001
-7.55322e-006,1.42672e-005,2.00195e-002,9.66797e-002,9.13574e-001,-1.61585e+001,-7.31707e-001,4.87805e-001
-6.54612e-006,1.56100e-005,2.19727e-002,9.91211e-002,9.12598e-001,-1.59756e+001,-3.04878e-001,4.87805e-001
-6.88182e-006,1.67849e-007,2.78320e-002,9.66797e-002,9.15039e-001,-1.59756e+001,0.00000e+000,5.48781e-001
-9.23171e-006,-9.39956e-006,2.34375e-002,9.27734e-002,9.13574e-001,-1.60366e+001,6.09756e-002,3.65854e-001
-9.23171e-006,-1.29244e-005,2.83203e-002,9.71680e-002,9.10156e-001,-1.60366e+001,6.09756e-001,7.31707e-001
-1.02388e-005,-1.19173e-005,2.29492e-002,9.86328e-002,9.10645e-001,-1.61585e+001,9.14634e-001,6.09756e-001
-1.12459e-005,-1.25887e-005,2.49023e-002,1.01074e-001,9.08203e-001,-1.59756e+001,1.28049e+000,3.04878e-001
-9.56741e-006,-1.25887e-005,2.53906e-002,9.91211e-002,9.03809e-001,-1.62805e+001,1.52439e+000,4.87805e-001
-7.04967e-006,-8.89601e-006,2.19727e-002,9.61914e-002,9.04785e-001,-1.62195e+001,1.95122e+000,6.09756e-001
-7.38537e-006,-1.67849e-006,2.19727e-002,9.57031e-002,9.06250e-001,-1.61585e+001,2.01220e+000,5.48781e-001
-1.05745e-005,5.03548e-007,2.19727e-002,9.57031e-002,9.00391e-001,-1.62805e+001,2.25610e+000,6.70732e-001
-1.22530e-005,-4.36408e-006,2.09961e-002,9.22852e-002,8.99902e-001,-1.61585e+001,2.56098e+000,7.31707e-001
-1.35958e-005,-1.12459e-005,1.61133e-002,9.17969e-002,9.00879e-001,-1.62195e+001,2.56098e+000,6.70732e-001
-1.44350e-005,-1.42672e-005,1.85547e-002,9.17969e-002,8.97949e-001,-1.65244e+001,2.80488e+000,8.53659e-001
-1.27565e-005,-1.56100e-005,1.90430e-002,9.08203e-002,9.00879e-001,-1.63415e+001,2.56098e+000,9.14634e-001
-9.73526e-006,-1.56100e-005,1.61133e-002,9.42383e-002,8.97461e-001,-1.64634e+001,2.86585e+000,1.03659e+000
-1.09102e-005,-1.49386e-005,2.00195e-002,8.98438e-002,9.00391e-001,-1.67073e+001,2.50000e+000,1.09756e+000
-1.22530e-005,-1.96384e-005,1.26953e-002,8.98438e-002,8.96973e-001,-1.66463e+001,2.62195e+000,1.03659e+000
-1.17494e-005,-2.09812e-005,1.36719e-002,9.17969e-002,8.97461e-001,-1.67683e+001,2.43902e+000,1.34146e+000
-7.55322e-006,-1.69528e-005,1.12305e-002,8.78906e-002,8.96973e-001,-1.66463e+001,2.56098e+000,1.09756e+000
-7.72107e-006,-1.46029e-005,1.56250e-002,8.69141e-002,9.00879e-001,-1.66463e+001,2.31707e+000,1.15854e+000
-6.88182e-006,-1.49386e-005,1.41602e-002,8.98438e-002,8.98438e-001,-1.66463e+001,2.50000e+000,9.75610e-001
-8.22461e-006,-8.22461e-006,1.61133e-002,9.22852e-002,8.96484e-001,-1.68902e+001,2.13415e+000,1.09756e+000
-1.02388e-005,-8.39246e-006,1.85547e-002,9.37500e-002,8.98438e-001,-1.67683e+001,1.89024e+000,1.28049e+000
-9.56741e-006,-1.86313e-005,8.78906e-003,9.08203e-002,8.98926e-001,-1.71341e+001,1.52439e+000,1.15854e+000
-1.12459e-005,-2.13169e-005,1.17188e-002,9.37500e-002,8.97949e-001,-1.71951e+001,1.34146e+000,1.09756e+000
-1.22530e-005,-1.81277e-005,1.41602e-002,9.61914e-002,9.00391e-001,-1.71951e+001,9.75610e-001,9.75610e-001
-1.29244e-005,-2.23239e-005,1.41602e-002,8.93555e-002,9.01367e-001,-1.68293e+001,9.75610e-001,1.15854e+000
-8.89601e-006,-3.20592e-005,1.36719e-002,9.27734e-002,9.01367e-001,-1.68293e+001,1.21951e-001,8.53659e-001
-6.37827e-006,-3.50805e-005,1.36719e-002,9.52148e-002,9.04297e-001,-1.68293e+001,-5.48781e-001,1.09756e+000
-9.73526e-006,-3.42412e-005,2.05078e-002,9.32617e-002,9.04297e-001,-1.68293e+001,-6.70732e-001,9.75610e-001
-1.30922e-005,-3.00450e-005,1.80664e-002,9.42383e-002,9.08691e-001,-1.65854e+001,-9.75610e-001,7.31707e-001
-1.46029e-005,-1.82956e-005,1.85547e-002,9.37500e-002,9.07715e-001,-1.67683e+001,-9.75610e-001,8.53659e-001
-1.52743e-005,-1.02388e-005,2.44141e-002,9.57031e-002,9.08203e-001,-1.65244e+001,-1.46341e+000,5.48781e-001
-9.90310e-006,-1.02388e-005,2.63672e-002,9.76563e-002,9.13086e-001,-1.62805e+001,-1.34146e+000,4.87805e-001
-1.32601e-005,-8.89601e-006,3.07617e-002,9.32617e-002,9.15527e-001,-1.67073e+001,-1.34146e+000,5.48781e-001
-1.19173e-005,-3.35698e-006,2.29492e-002,9.03320e-002,9.10156e-001,-1.71341e+001,-1.34146e+000,6.70732e-001
-6.71397e-006,8.72816e-006,2.19727e-002,8.93555e-002,9.11133e-001,-1.66463e+001,-1.40244e+000,7.92683e-001
-7.21752e-006,8.22461e-006,2.97852e-002,9.13086e-002,9.16504e-001,-1.67683e+001,-1.34146e+000,3.65854e-001
-8.22461e-006,2.51774e-006,2.83203e-002,9.22852e-002,9.11133e-001,-1.64024e+001,-1.15854e+000,4.26829e-001
-8.39246e-006,-1.67849e-006,2.88086e-002,9.17969e-002,9.15527e-001,-1.64024e+001,-1.28049e+000,6.09756e-001
-8.89601e-006,-6.54612e-006,2.78320e-002,8.98438e-002,9.16504e-001,-1.62195e+001,-1.03659e+000,4.87805e-001
-1.12459e-005,-6.54612e-006,3.17383e-002,9.08203e-002,9.16992e-001,-1.64634e+001,-1.09756e+000,5.48781e-001
-1.25887e-005,-4.86763e-006,2.83203e-002,9.17969e-002,9.21875e-001,-1.64634e+001,-9.75610e-001,6.09756e-001
-1.15816e-005,-8.56031e-006,2.97852e-002,9.52148e-002,9.16992e-001,-1.62805e+001,-4.87805e-001,4.87805e-001
-9.90310e-006,-6.54612e-006,3.61328e-002,9.37500e-002,9.12598e-001,-1.62805e+001,-6.09756e-001,3.04878e-001
-9.23171e-006,8.39246e-007,3.61328e-002,9.76563e-002,9.11133e-001,-1.62805e+001,-3.04878e-001,5.48781e-001
-9.90310e-006,3.86053e-006,3.61328e-002,9.42383e-002,9.11621e-001,-1.60976e+001,-4.26829e-001,7.31707e-001
-9.73526e-006,5.03548e-007,4.00391e-002,9.32617e-002,9.13086e-001,-1.63415e+001,-1.82927e-001,7.92683e-001
-8.22461e-006,3.18914e-006,3.61328e-002,9.32617e-002,9.14551e-001,-1.62195e+001,1.21951e-001,8.53659e-001
-1.09102e-005,1.40993e-005,3.32031e-002,9.37500e-002,9.13086e-001,-1.63415e+001,1.21951e-001,8.53659e-001
-1.02388e-005,2.88701e-005,3.66211e-002,9.57031e-002,9.13086e-001,-1.62195e+001,0.00000e+000,5.48781e-001
