R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
2.03098e-005,1.46029e-005,5.07813e-002,9.61914e-002,1.02539e+000,2.19512e+000,-1.75610e+001,-4.57317e+000
2.92058e-005,1.42672e-005,3.22266e-002,1.01074e-001,1.03613e+000,1.40244e+000,-1.99390e+001,-4.32927e+000
-9.90310e-006,2.46738e-005,-1.17188e-002,1.01563e-001,1.03760e+000,1.40244e+000,-2.05488e+001,-3.84146e+000
-1.89670e-005,3.18914e-005,-2.29492e-002,1.03027e-001,1.02881e+000,2.68293e+000,-1.96951e+001,-2.25610e+000
-1.96384e-005,2.40024e-005,-1.56250e-002,1.01074e-001,1.00000e+000,3.10976e+000,-1.86585e+001,-1.28049e+000
2.18204e-006,1.05745e-005,-2.92969e-003,1.02051e-001,9.76563e-001,3.23171e+000,-1.68293e+001,8.53659e-001
2.93736e-005,4.86763e-006,4.58984e-002,1.09375e-001,9.09180e-001,3.10976e+000,-1.62195e+001,1.64634e+000
-5.03548e-007,3.02129e-006,7.51953e-002,1.12793e-001,8.79883e-001,1.82927e+000,-1.59756e+001,3.29268e+000
-3.91089e-005,-1.35958e-005,1.56738e-001,1.19141e-001,8.38867e-001,1.15854e+000,-1.58537e+001,3.71951e+000
-5.06905e-005,-1.35958e-005,1.94824e-001,1.19141e-001,8.22266e-001,7.31707e-001,-1.46951e+001,4.08537e+000
-5.70687e-005,-5.87472e-006,2.63672e-001,1.25000e-001,8.15430e-001,5.48781e-001,-1.23171e+001,3.78049e+000
-5.20333e-005,-1.84634e-006,2.93457e-001,1.30371e-001,8.18848e-001,1.21951e-001,-1.14634e+001,3.65854e+000
-3.17235e-005,-4.19623e-006,3.27148e-001,1.44531e-001,8.52051e-001,-6.70732e-001,-1.14634e+001,2.74390e+000
-7.55322e-006,-4.86763e-006,3.28125e-001,1.43555e-001,8.64258e-001,-1.03659e+000,-1.20732e+001,2.13415e+000
3.18914e-006,-1.42672e-005,3.07617e-001,1.53320e-001,9.00391e-001,-1.58537e+000,-1.51829e+001,5.48781e-001
-1.47707e-005,-1.56100e-005,2.88574e-001,1.54785e-001,9.12598e-001,-1.76829e+000,-1.68293e+001,-6.09756e-002
-5.35439e-005,-1.42672e-005,2.48047e-001,1.45020e-001,9.27734e-001,-2.01220e+000,-1.99390e+001,-1.09756e+000
-8.29175e-005,-4.69978e-006,2.04590e-001,1.39160e-001,9.27246e-001,-2.31707e+000,-2.13415e+001,-1.34146e+000
-4.64942e-005,1.46029e-005,1.83105e-001,1.37207e-001,9.20410e-001,-2.31707e+000,-2.18293e+001,-1.58537e+000
-1.46029e-005,1.35958e-005,1.66504e-001,1.26953e-001,9.09180e-001,-2.37805e+000,-2.19512e+001,-1.89024e+000
3.35698e-007,9.06386e-006,1.60156e-001,1.26953e-001,9.01367e-001,-2.62195e+000,-2.12805e+001,-1.34146e+000
3.18914e-006,9.73526e-006,1.72852e-001,1.23535e-001,8.74512e-001,-2.62195e+000,-2.14634e+001,-9.75610e-001
-8.22461e-006,9.06386e-006,1.86523e-001,1.23047e-001,8.61816e-001,-3.10976e+000,-2.15244e+001,-6.70732e-001
5.20333e-006,1.04067e-005,2.08496e-001,1.18652e-001,8.33984e-001,-2.98780e+000,-2.11585e+001,-8.53659e-001
1.39315e-005,-4.86763e-006,2.22168e-001,1.19141e-001,8.21777e-001,-3.23171e+000,-2.13415e+001,-6.09756e-001
1.09102e-005,-5.03548e-006,2.52441e-001,1.19629e-001,7.95898e-001,-3.04878e+000,-2.10366e+001,-7.31707e-001
-8.39246e-006,-2.50095e-005,2.66113e-001,1.18652e-001,7.86133e-001,-3.65854e+000,-1.96341e+001,-9.75610e-001
-7.88891e-006,-2.09812e-005,2.83691e-001,1.22070e-001,7.88086e-001,-3.96341e+000,-1.85366e+001,-1.21951e+000
-1.79599e-005,7.88891e-006,2.86621e-001,1.18164e-001,7.94434e-001,-4.39024e+000,-1.53049e+001,-1.89024e+000
-3.60876e-005,1.89670e-005,2.80762e-001,1.16699e-001,8.06152e-001,-4.39024e+000,-1.33537e+001,-2.43902e+000
-3.70947e-005,2.70237e-005,2.76367e-001,1.16211e-001,8.12988e-001,-3.59756e+000,-9.20732e+000,-3.17073e+000
-1.25887e-005,1.96384e-005,2.71484e-001,1.08398e-001,8.27637e-001,-1.95122e+000,-4.81707e+000,-2.92683e+000
-1.51064e-005,5.03548e-006,2.73926e-001,1.04492e-001,8.34961e-001,-7.92683e-001,-3.10976e+000,-2.92683e+000
2.51774e-006,-2.36667e-005,2.72461e-001,9.96094e-002,8.55469e-001,7.31707e-001,-3.65854e-001,-3.04878e+000
3.52483e-005,-5.45510e-005,2.70020e-001,9.52148e-002,8.76465e-001,1.34146e+000,2.43902e-001,-3.04878e+000
3.23949e-005,-7.26787e-005,2.68066e-001,9.42383e-002,9.17480e-001,2.37805e+000,1.46341e+000,-3.41463e+000
-1.37636e-005,-7.53643e-005,2.62695e-001,9.86328e-002,9.44824e-001,2.68293e+000,1.82927e+000,-3.59756e+000
-4.75013e-005,-6.36149e-005,2.39258e-001,9.66797e-002,9.89258e-001,2.98780e+000,2.13415e+000,-4.39024e+000
-3.40734e-005,-5.57259e-005,2.09473e-001,9.08203e-002,1.01025e+000,3.71951e+000,2.92683e+000,-4.93902e+000
-1.94705e-005,-3.52483e-005,1.92871e-001,8.59375e-002,1.01172e+000,4.87805e+000,5.18293e+000,-5.67073e+000
-8.89601e-006,-1.22530e-005,1.74316e-001,7.51953e-002,9.93164e-001,6.28049e+000,7.56098e+000,-5.85366e+000
-1.25887e-005,1.25887e-005,1.69922e-001,7.47070e-002,9.80469e-001,8.17073e+000,1.15244e+001,-4.93902e+000
-2.09812e-005,2.58488e-005,1.76758e-001,7.27539e-002,9.52637e-001,9.02439e+000,1.33537e+001,-4.87805e+000
-1.86313e-005,1.64492e-005,1.83594e-001,7.32422e-002,9.39941e-001,1.00000e+001,1.62195e+001,-4.57317e+000
-1.02388e-005,4.69978e-006,2.01172e-001,7.86133e-002,9.28223e-001,1.00000e+001,1.65854e+001,-4.26829e+000
1.76242e-005,1.56100e-005,2.06543e-001,8.54492e-002,9.18457e-001,9.45122e+000,1.64024e+001,-4.08537e+000
2.65202e-005,2.46738e-005,2.16797e-001,9.86328e-002,9.07227e-001,9.69512e+000,1.62805e+001,-4.26829e+000
5.87472e-006,3.60876e-005,2.20703e-001,1.02051e-001,8.96973e-001,9.26829e+000,1.61585e+001,-4.39024e+000
9.90310e-006,4.07874e-005,2.15332e-001,1.16699e-001,8.80371e-001,8.96342e+000,1.62805e+001,-4.93902e+000
1.25887e-005,2.19883e-005,2.14355e-001,1.20117e-001,8.68652e-001,9.14634e+000,1.71341e+001,-5.00000e+000
2.19883e-005,-4.53193e-006,1.97266e-001,1.33789e-001,8.48633e-001,8.96342e+000,1.70732e+001,-5.06098e+000
2.13169e-005,-1.19173e-005,1.84570e-001,1.34277e-001,8.44238e-001,8.47561e+000,1.59146e+001,-5.48780e+000
4.02838e-006,3.86053e-006,1.58691e-001,1.43066e-001,8.44238e-001,7.74390e+000,1.30488e+001,-5.60976e+000
3.52483e-006,3.20592e-005,1.47949e-001,1.46973e-001,8.45703e-001,7.31707e+000,1.04878e+001,-5.54878e+000
-3.02129e-005,3.49126e-005,1.17676e-001,1.52344e-001,8.57422e-001,6.15854e+000,5.36585e+000,-5.67073e+000
-8.77852e-005,3.60876e-005,1.09863e-001,1.55762e-001,8.62793e-001,5.36585e+000,2.74390e+000,-5.48780e+000
-8.09033e-005,2.26596e-005,8.98438e-002,1.60645e-001,8.68652e-001,2.68293e+000,-2.98780e+000,-5.73171e+000
-4.17945e-005,-8.56031e-006,8.25195e-002,1.63086e-001,8.67676e-001,1.70732e+000,-5.60976e+000,-5.36585e+000
-3.50805e-005,-9.56741e-006,7.32422e-002,1.67969e-001,8.58887e-001,-4.87805e-001,-9.81707e+000,-4.75610e+000
-3.27306e-005,-5.87472e-006,8.20313e-002,1.67480e-001,8.48633e-001,-1.40244e+000,-1.16463e+001,-4.45122e+000
-2.90379e-005,-1.82956e-005,8.54492e-002,1.66016e-001,8.46680e-001,-2.98780e+000,-1.53049e+001,-4.32927e+000
-2.76951e-005,-2.50095e-005,9.47266e-002,1.61133e-001,8.50586e-001,-3.47561e+000,-1.71951e+001,-4.26829e+000
-1.69528e-005,-2.63523e-005,1.03516e-001,1.54785e-001,8.58398e-001,-5.18293e+000,-2.15854e+001,-3.78049e+000
-1.39315e-005,-3.92767e-005,1.20117e-001,1.46484e-001,8.70117e-001,-5.60976e+000,-2.32927e+001,-3.71951e+000
-3.57519e-005,-3.97803e-005,1.28418e-001,1.40137e-001,8.79883e-001,-6.34146e+000,-2.68293e+001,-2.98780e+000
-4.85084e-005,-1.99741e-005,1.57715e-001,1.27441e-001,9.06250e-001,-6.58537e+000,-2.83537e+001,-2.86585e+000
-2.97093e-005,1.72885e-005,1.65039e-001,1.22559e-001,9.20410e-001,-6.58537e+000,-2.99390e+001,-2.13415e+000
-1.59457e-005,5.62295e-005,1.93359e-001,1.16211e-001,9.51660e-001,-6.76829e+000,-3.04268e+001,-1.89024e+000
-1.39315e-005,7.70428e-005,2.06055e-001,1.08398e-001,9.59961e-001,-6.46341e+000,-3.00610e+001,-1.52439e+000
-1.09102e-005,8.00641e-005,2.29004e-001,1.01074e-001,9.65332e-001,-6.09756e+000,-2.89024e+001,-1.52439e+000
-5.20333e-006,1.27062e-004,2.42676e-001,9.81445e-002,9.60449e-001,-5.36585e+000,-2.68293e+001,-2.01220e+000
-4.69978e-006,1.83795e-004,2.60742e-001,9.13086e-002,9.26270e-001,-4.81707e+000,-2.53049e+001,-1.89024e+000
-7.21752e-006,1.43847e-004,2.70508e-001,8.98438e-002,9.02344e-001,-3.65854e+000,-2.14634e+001,-1.89024e+000
-1.84634e-006,8.64424e-005,2.98340e-001,8.88672e-002,8.60840e-001,-2.07317e+000,-1.85976e+001,-1.64634e+000
1.69528e-005,4.12909e-005,3.17383e-001,9.27734e-002,8.47168e-001,-1.82927e+000,-1.76220e+001,-1.15854e+000
2.26596e-005,-7.40215e-005,3.35449e-001,1.01563e-001,8.38379e-001,-2.01220e+000,-1.47561e+001,-1.15854e+000
2.19883e-005,-1.88159e-004,3.39844e-001,1.06934e-001,8.43750e-001,-2.19512e+000,-1.36585e+001,-1.28049e+000
9.90310e-006,-2.66880e-004,3.23730e-001,1.12305e-001,8.71582e-001,-2.31707e+000,-1.06098e+001,-1.58537e+000
-8.72816e-006,-3.23445e-004,3.08105e-001,1.16211e-001,8.89648e-001,-2.01220e+000,-8.71951e+000,-1.95122e+000
-2.06455e-005,-3.15053e-004,2.71973e-001,1.12305e-001,9.20898e-001,-6.70732e-001,-5.12195e+000,-2.37805e+000
-3.55840e-005,-2.39521e-004,2.31934e-001,1.06445e-001,9.43848e-001,2.43902e-001,-3.59756e+000,-2.13415e+000
-6.19364e-005,-8.29175e-005,2.17773e-001,9.96094e-002,9.46777e-001,1.89024e+000,-1.46341e+000,-2.43902e+000
-4.81727e-005,4.75013e-005,1.87988e-001,9.47266e-002,9.55566e-001,2.13415e+000,-9.75610e-001,-2.43902e+000
-3.74304e-005,4.39765e-005,1.80176e-001,9.37500e-002,9.60449e-001,3.23171e+000,-9.75610e-001,-2.43902e+000
-3.03807e-005,4.86763e-006,1.71387e-001,9.13086e-002,9.63867e-001,3.35366e+000,-7.92683e-001,-2.43902e+000
-1.22530e-005,-2.56809e-005,1.73828e-001,8.78906e-002,9.58984e-001,3.10976e+000,-1.70732e+000,-1.76829e+000
2.13169e-005,-5.92508e-005,1.76270e-001,8.05664e-002,9.42871e-001,3.23171e+000,-2.01220e+000,-1.95122e+000
2.70237e-005,-9.31563e-005,1.77246e-001,8.10547e-002,9.29688e-001,3.78049e+000,-2.92683e+000,-1.40244e+000
1.76242e-005,-7.06645e-005,1.92871e-001,7.56836e-002,9.07227e-001,3.71951e+000,-3.90244e+000,-1.34146e+000
8.22461e-006,-2.26596e-005,2.00195e-001,7.71484e-002,8.95020e-001,4.20732e+000,-4.45122e+000,-1.21951e+000
-1.17494e-006,1.22530e-005,2.03125e-001,8.69141e-002,8.75488e-001,3.59756e+000,-5.12195e+000,-1.21951e+000
-6.54612e-006,3.52483e-005,2.05566e-001,9.13086e-002,8.73535e-001,3.59756e+000,-6.28049e+000,-6.70732e-001
-9.56741e-006,4.31373e-005,1.97754e-001,1.04980e-001,8.74512e-001,3.96341e+000,-6.76829e+000,-7.92683e-001
5.03548e-006,5.25368e-005,1.97754e-001,1.10352e-001,8.78906e-001,2.98780e+000,-7.50000e+000,-5.48781e-001
1.67849e-006,4.41444e-005,1.94336e-001,1.24512e-001,8.90137e-001,2.07317e+000,-7.92683e+000,-6.09756e-001
-1.49386e-005,2.46738e-005,1.92871e-001,1.23535e-001,8.91602e-001,1.70732e+000,-7.98780e+000,-9.14634e-001
-1.89670e-005,3.59197e-005,1.88965e-001,1.24023e-001,8.95996e-001,1.82927e+000,-8.96342e+000,-4.26829e-001
-3.20592e-005,9.24849e-005,1.86523e-001,1.26465e-001,8.92578e-001,1.28049e+000,-9.63415e+000,-7.92683e-001
-3.77661e-005,1.00206e-004,1.82617e-001,1.30371e-001,8.88672e-001,5.48781e-001,-1.15854e+001,-1.09756e+000
-4.26337e-005,5.62295e-005,1.82129e-001,1.34277e-001,8.83301e-001,-3.65854e-001,-1.27439e+001,-1.09756e+000
-5.32082e-005,4.53193e-005,1.83105e-001,1.37207e-001,8.69141e-001,-1.58537e+000,-1.54268e+001,-1.46341e+000
-5.01869e-005,4.41444e-005,1.84570e-001,1.43066e-001,8.55469e-001,-2.43902e+000,-1.68293e+001,-1.82927e+000
-2.87022e-005,1.99741e-005,1.80176e-001,1.45020e-001,8.52539e-001,-3.35366e+000,-2.02439e+001,-1.95122e+000
-2.34989e-005,3.00450e-005,1.77734e-001,1.48926e-001,8.49609e-001,-3.96341e+000,-2.20732e+001,-2.19512e+000
-3.03807e-005,2.11490e-005,1.82617e-001,1.49902e-001,8.50098e-001,-5.54878e+000,-2.65244e+001,-2.56098e+000
-4.31373e-005,3.02129e-006,1.77734e-001,1.51855e-001,8.54980e-001,-6.46341e+000,-2.84146e+001,-2.62195e+000
-2.93736e-005,3.00450e-005,1.76270e-001,1.46484e-001,8.64258e-001,-7.50000e+000,-3.16463e+001,-2.62195e+000
1.39315e-005,5.22011e-005,1.90430e-001,1.42578e-001,8.66699e-001,-7.37805e+000,-3.31707e+001,-2.56098e+000
3.94446e-005,5.25368e-005,1.98242e-001,1.38184e-001,8.63770e-001,-7.98780e+000,-3.49390e+001,-2.31707e+000
2.66880e-005,3.70947e-005,2.19727e-001,1.28418e-001,8.58887e-001,-7.74390e+000,-3.49390e+001,-1.70732e+000
-6.88182e-006,2.88701e-005,2.36816e-001,1.25488e-001,8.55469e-001,-8.47561e+000,-3.53659e+001,-1.15854e+000
-2.66880e-005,4.24659e-005,2.69531e-001,1.14746e-001,8.59863e-001,-8.53659e+000,-3.50000e+001,-1.15854e+000
-2.50095e-005,7.06645e-005,2.77832e-001,1.09863e-001,8.63770e-001,-9.08537e+000,-3.39024e+001,-1.82927e+000
-2.56809e-005,5.80758e-005,2.96875e-001,1.01563e-001,8.78906e-001,-8.96342e+000,-3.31707e+001,-2.37805e+000
-2.63523e-005,2.09812e-005,2.99805e-001,9.61914e-002,8.84277e-001,-8.29268e+000,-3.10366e+001,-3.35366e+000
-1.79599e-005,-5.37118e-006,3.08594e-001,8.59375e-002,8.90625e-001,-7.25610e+000,-2.87195e+001,-4.08537e+000
-7.38537e-006,-4.02838e-005,3.12500e-001,7.91016e-002,8.94043e-001,-6.70732e+000,-2.70732e+001,-4.20732e+000
7.55322e-006,-4.21302e-005,3.17383e-001,6.83594e-002,9.06250e-001,-5.48780e+000,-2.46951e+001,-4.57317e+000
7.04967e-006,-6.37827e-006,3.19336e-001,6.73828e-002,9.16016e-001,-4.51220e+000,-2.29268e+001,-4.87805e+000
-4.19623e-006,-8.39246e-007,3.15430e-001,6.25000e-002,9.39453e-001,-3.17073e+000,-2.00610e+001,-4.87805e+000
-1.02388e-005,-2.13169e-005,3.11523e-001,6.05469e-002,9.52148e-001,-2.19512e+000,-1.83537e+001,-5.00000e+000
-2.11490e-005,-2.80308e-005,3.03711e-001,5.76172e-002,9.73145e-001,-1.09756e+000,-1.41463e+001,-5.06098e+000
-2.83665e-005,-2.19883e-005,2.89551e-001,5.71289e-002,9.83398e-001,-2.43902e-001,-1.14634e+001,-5.12195e+000
-2.23239e-005,-5.53903e-006,2.81250e-001,5.22461e-002,9.82422e-001,1.70732e+000,-6.89024e+000,-5.06098e+000
-1.69528e-005,1.99741e-005,2.79785e-001,4.73633e-002,9.61914e-001,3.29268e+000,-4.39024e+000,-4.93902e+000
-1.81277e-005,3.37377e-005,2.79297e-001,4.68750e-002,9.52148e-001,5.18293e+000,-6.09756e-001,-4.69512e+000
-1.77920e-005,2.11490e-005,2.79785e-001,5.41992e-002,9.30176e-001,5.97561e+000,9.14634e-001,-4.32927e+000
-1.59457e-005,1.81277e-005,2.78320e-001,5.56641e-002,9.21387e-001,7.62195e+000,3.23171e+000,-4.08537e+000
-1.05745e-005,3.91089e-005,2.77344e-001,7.17773e-002,9.15039e-001,7.50000e+000,3.47561e+000,-3.90244e+000
-1.49386e-005,7.62036e-005,2.74902e-001,7.91016e-002,9.15527e-001,8.10976e+000,4.57317e+000,-2.92683e+000
-1.86313e-005,9.55062e-005,2.54883e-001,9.37500e-002,9.11133e-001,7.68293e+000,4.75610e+000,-3.10976e+000
-1.59457e-005,6.02579e-005,2.41699e-001,9.96094e-002,9.16016e-001,7.56098e+000,5.00000e+000,-2.62195e+000
-1.02388e-005,3.52483e-005,2.20215e-001,1.08398e-001,9.17480e-001,7.86585e+000,5.18293e+000,-2.62195e+000
-7.04967e-006,2.41703e-005,2.15820e-001,1.09863e-001,9.20410e-001,8.04878e+000,5.18293e+000,-2.31707e+000
-5.03548e-007,-7.55322e-006,2.02148e-001,1.10352e-001,9.25781e-001,8.47561e+000,4.02439e+000,-2.19512e+000
1.25887e-005,-8.87923e-005,1.99219e-001,1.14258e-001,9.28223e-001,8.53659e+000,3.17073e+000,-2.01220e+000
1.84634e-005,-1.47204e-004,1.91895e-001,1.15723e-001,9.33105e-001,8.90244e+000,1.03659e+000,-2.07317e+000
1.46029e-005,-1.92187e-004,1.88477e-001,1.20117e-001,9.35059e-001,8.71951e+000,-6.09756e-001,-1.64634e+000
2.28275e-005,-1.90173e-004,1.91406e-001,1.24512e-001,9.27734e-001,8.47561e+000,-2.74390e+000,-1.76829e+000
2.83665e-005,-1.76745e-004,1.89453e-001,1.25977e-001,9.20410e-001,7.86585e+000,-4.02439e+000,-1.82927e+000
2.92058e-005,-1.00038e-004,1.93359e-001,1.27930e-001,8.98926e-001,7.80488e+000,-4.93902e+000,-1.28049e+000
3.05486e-005,-3.00450e-005,1.94824e-001,1.32324e-001,8.88672e-001,7.19512e+000,-5.48780e+000,-1.09756e+000
-5.03548e-007,-4.48157e-005,2.08008e-001,1.33301e-001,8.72559e-001,6.95122e+000,-5.67073e+000,-6.09756e-001
-4.75013e-005,-6.69719e-005,2.20703e-001,1.33301e-001,8.64258e-001,6.76829e+000,-5.30488e+000,-5.48781e-001
-8.54353e-005,-5.32082e-005,2.27539e-001,1.36719e-001,8.69141e-001,6.46341e+000,-4.87805e+000,-6.09756e-001
-9.76883e-005,-2.43381e-005,2.33887e-001,1.38672e-001,8.77930e-001,6.52439e+000,-4.69512e+000,-7.92683e-001
-9.75204e-005,-1.51064e-006,2.33398e-001,1.37207e-001,8.78418e-001,6.28049e+000,-5.42683e+000,-6.70732e-001
-6.29435e-005,-6.37827e-006,2.32910e-001,1.41113e-001,8.80859e-001,6.15854e+000,-6.34146e+000,-7.31707e-001
-3.30663e-005,-5.87472e-006,2.25586e-001,1.43066e-001,8.80371e-001,5.12195e+000,-8.59756e+000,-1.15854e+000
-3.30663e-005,8.39246e-007,2.16309e-001,1.43555e-001,8.78906e-001,5.42683e+000,-9.75610e+000,-9.14634e-001
-3.13878e-005,-1.12459e-005,2.13867e-001,1.42090e-001,8.76953e-001,5.06098e+000,-1.17683e+001,-5.48781e-001
-2.65202e-005,5.03548e-007,2.16309e-001,1.36719e-001,8.82813e-001,5.06098e+000,-1.21951e+001,-4.26829e-001
-1.89670e-005,2.87022e-005,2.21191e-001,1.40625e-001,8.89160e-001,5.00000e+000,-1.17073e+001,-7.31707e-001
-1.67849e-005,4.86763e-005,2.25586e-001,1.28418e-001,8.91602e-001,4.81707e+000,-1.04268e+001,-1.09756e+000
-1.35958e-005,4.91798e-005,2.38281e-001,1.26953e-001,8.84766e-001,5.48780e+000,-8.78049e+000,-1.76829e+000
-1.35958e-005,2.87022e-005,2.63672e-001,1.12793e-001,8.54492e-001,6.46341e+000,-7.13415e+000,-2.19512e+000
-1.32601e-005,7.88891e-006,2.83203e-001,1.07422e-001,8.38379e-001,6.76829e+000,-6.70732e+000,-2.19512e+000
-9.90310e-006,9.73526e-006,3.19824e-001,1.01563e-001,8.11523e-001,8.04878e+000,-5.24390e+000,-2.13415e+000
-9.56741e-006,3.52483e-006,3.36914e-001,1.04492e-001,7.99316e-001,8.29268e+000,-4.69512e+000,-2.31707e+000
-1.19173e-005,3.86053e-006,3.72070e-001,1.09375e-001,7.83691e-001,7.62195e+000,-2.68293e+000,-2.07317e+000
-9.90310e-006,1.74563e-005,3.78906e-001,1.15234e-001,7.75879e-001,6.15854e+000,-1.34146e+000,-2.13415e+000
-2.18204e-006,1.86313e-005,3.69629e-001,1.21094e-001,7.53906e-001,3.96341e+000,2.56098e+000,-2.80488e+000
1.00710e-006,1.67849e-005,3.54492e-001,1.25000e-001,7.41211e-001,3.90244e+000,4.20732e+000,-3.10976e+000
5.70687e-006,1.84634e-005,3.17383e-001,1.26953e-001,7.10449e-001,3.71951e+000,7.31707e+000,-3.41463e+000
-9.73526e-006,2.98772e-005,2.65625e-001,1.23047e-001,7.04590e-001,4.02439e+000,8.47561e+000,-3.41463e+000
-1.09102e-005,1.82956e-005,2.39746e-001,1.21582e-001,7.14355e-001,3.47561e+000,8.90244e+000,-3.71951e+000
7.72107e-006,-1.82956e-005,1.81152e-001,1.25977e-001,7.59766e-001,3.17073e+000,9.45122e+000,-3.53659e+000
1.79599e-005,-1.86313e-005,1.55273e-001,1.27930e-001,7.88574e-001,1.15854e+000,8.96342e+000,-3.53659e+000
4.66621e-005,8.22461e-006,1.01074e-001,1.21094e-001,8.46680e-001,-1.82927e-001,8.04878e+000,-3.59756e+000
4.61585e-005,3.54162e-005,7.42188e-002,1.17676e-001,8.70605e-001,-2.43902e-001,5.30488e+000,-2.62195e+000
-1.24208e-005,4.85084e-005,3.17383e-002,9.42383e-002,9.10645e-001,1.21951e-001,3.29268e+000,-1.82927e+000
5.03548e-007,7.98962e-005,1.95313e-002,8.30078e-002,9.22852e-001,2.25610e+000,-2.19512e+000,4.26829e-001
-1.52743e-005,7.68750e-005,3.90625e-003,6.15234e-002,9.58496e-001,3.17073e+000,-4.08537e+000,1.46341e+000
-6.66362e-005,6.22721e-005,3.90625e-003,5.76172e-002,9.69727e-001,4.45122e+000,-7.80488e+000,4.26829e+000
-6.07614e-005,5.48867e-005,1.80664e-002,4.93164e-002,9.86816e-001,4.08537e+000,-9.14634e+000,5.00000e+000
-5.58938e-005,3.20592e-005,3.32031e-002,5.02930e-002,9.89258e-001,5.06098e+000,-1.00610e+001,7.07317e+000
-5.03548e-005,1.79599e-005,7.47070e-002,5.07813e-002,9.80469e-001,5.30488e+000,-9.20732e+000,8.78049e+000
-2.29953e-005,-3.35698e-006,9.32617e-002,5.32227e-002,9.65332e-001,5.67073e+000,-8.41463e+000,9.51220e+000
-2.95415e-005,-1.82956e-005,1.36719e-001,7.42188e-002,9.22363e-001,6.15854e+000,-6.09756e+000,1.05488e+001
-5.55581e-005,-3.60876e-005,1.58203e-001,8.39844e-002,9.02344e-001,5.91463e+000,-4.81707e+000,1.10366e+001
-4.96834e-005,-3.87732e-005,1.86035e-001,1.03516e-001,8.64746e-001,5.97561e+000,-1.70732e+000,1.13415e+001
-4.01160e-005,-3.20592e-005,1.93848e-001,1.14746e-001,8.53516e-001,6.03659e+000,-6.09756e-002,1.09756e+001
-2.71916e-005,-3.05486e-005,2.03125e-001,1.30859e-001,8.44727e-001,6.52439e+000,2.25610e+000,1.06098e+001
5.20333e-006,-3.57519e-005,2.03125e-001,1.33789e-001,8.46680e-001,5.91463e+000,2.62195e+000,1.07317e+001
-2.18204e-006,-3.03807e-005,2.00684e-001,1.44531e-001,8.49609e-001,6.03659e+000,3.59756e+000,1.09146e+001
-1.89670e-005,-1.35958e-005,1.97754e-001,1.55273e-001,8.48633e-001,5.42683e+000,3.53659e+000,1.10366e+001
-3.02129e-006,3.52483e-006,1.89941e-001,1.58203e-001,8.45215e-001,4.87805e+000,2.56098e+000,1.16463e+001
-5.53903e-006,3.60876e-005,1.87500e-001,1.54297e-001,8.30566e-001,4.87805e+000,1.64634e+000,1.17683e+001
-1.12459e-005,5.30404e-005,1.90918e-001,1.55762e-001,8.17871e-001,4.45122e+000,-4.26829e-001,1.23780e+001
2.80308e-005,1.00710e-005,1.98242e-001,1.50391e-001,7.92969e-001,3.96341e+000,-1.70732e+000,1.31098e+001
7.26787e-005,-2.36667e-005,2.07031e-001,1.54297e-001,7.76367e-001,2.62195e+000,-1.76829e+000,1.36585e+001
7.82177e-005,-3.02129e-005,2.40234e-001,1.52832e-001,7.46094e-001,1.52439e+000,-1.28049e+000,1.39634e+001
7.57000e-005,-5.03548e-006,2.64160e-001,1.48926e-001,7.42188e-001,6.09756e-001,2.37805e+000,1.42073e+001
6.96574e-005,-1.02388e-004,3.15918e-001,1.36230e-001,7.62695e-001,1.58537e+000,5.54878e+000,1.37805e+001
9.95346e-005,-9.34920e-005,3.34961e-001,1.34766e-001,7.82715e-001,4.08537e+000,1.00610e+001,1.23171e+001
9.58419e-005,2.51774e-006,3.63281e-001,1.37207e-001,8.56445e-001,5.06098e+000,1.15854e+001,1.14024e+001
-4.83406e-005,-2.97093e-005,3.70605e-001,1.38184e-001,9.09180e-001,4.93902e+000,1.12805e+001,9.39024e+000
-1.83291e-004,-5.01869e-005,3.67188e-001,1.25977e-001,1.01514e+000,4.45122e+000,8.96342e+000,7.01220e+000
-1.92187e-004,-3.70947e-005,3.65723e-001,1.15723e-001,1.06738e+000,5.79268e+000,7.74390e+000,5.79268e+000
-1.58618e-004,-2.29953e-005,3.67188e-001,7.47070e-002,1.13721e+000,9.93902e+000,6.89024e+000,3.71951e+000
-1.53414e-004,-3.02129e-006,3.66699e-001,5.22461e-002,1.15869e+000,1.27439e+001,7.07317e+000,2.68293e+000
-1.31258e-004,1.29244e-005,3.58887e-001,2.68555e-002,1.17969e+000,1.71951e+001,1.00000e+001,1.28049e+000
-6.44541e-005,-1.24208e-005,3.58887e-001,1.51367e-002,1.17676e+000,1.80488e+001,1.26220e+001,9.75610e-001
-2.93736e-005,-3.72625e-005,3.50098e-001,1.56250e-002,1.15137e+000,1.87805e+001,2.14024e+001,1.21951e+000
-1.19173e-005,-2.75273e-005,3.42285e-001,2.63672e-002,1.12988e+000,1.87195e+001,2.70122e+001,1.82927e+000
-8.39246e-007,-3.52483e-006,3.36914e-001,5.56641e-002,1.06836e+000,1.79878e+001,4.07317e+001,1.89024e+000
